video date target_total target_isis target_happy target_sad target_angry total isis happy sad angry
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-01-05 5 2 0 0 2 70 17 12 0 5
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-01-06 3 1 1 0 0 63 10 6 1 3
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-01-07 0 0 0 0 0 49 19 9 2 8
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-01-08 44 5 0 0 5 82 25 10 4 11
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-01-09 5 1 1 0 0 67 13 9 1 3
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-01-10 3 1 0 0 1 84 31 16 2 13
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-01-11 2 0 0 0 0 94 26 19 3 4
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-01-12 4 2 1 1 0 90 26 19 3 4
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-01-13 5 0 0 0 0 88 13 5 4 4
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-01-14 3 1 0 0 1 74 14 5 3 6
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-01-15 4 0 0 0 0 75 19 9 3 7
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-01-16 1 0 0 0 0 64 21 8 6 7
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-01-17 5 2 1 0 1 84 18 9 4 5
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-01-18 2 1 1 0 0 78 18 13 0 5
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-01-19 17 4 2 0 2 69 14 6 2 6
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-01-20 9 1 0 0 1 75 14 9 0 5
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-01-21 12 6 4 0 2 72 19 10 2 7
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-01-22 4 0 0 0 0 101 36 22 2 12
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-01-23 3 1 0 0 1 80 19 6 2 11
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-01-24 14 3 1 0 2 75 24 12 6 6
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-01-25 4 2 1 0 1 118 31 15 2 14
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-01-26 20 5 2 0 3 82 15 7 4 4
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-01-27 59 9 0 0 9 72 19 11 2 6
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-01-28 7 1 0 0 1 74 24 15 2 7
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-01-29 24 0 0 0 0 98 19 11 0 8
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-01-30 14 1 0 0 1 65 24 12 6 6
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-01-31 9 1 0 1 0 40 10 5 1 4
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-02-01 5 2 1 0 1 80 25 15 2 8
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-02-02 8 1 1 0 0 81 18 6 1 11
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-02-03 5 1 1 0 0 98 39 19 4 16
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-02-04 8 1 0 0 1 70 19 9 3 7
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-02-05 6 1 0 0 1 61 21 11 5 5
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-02-06 6 0 0 0 0 71 25 15 5 5
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-02-07 8 1 0 0 1 81 17 7 0 10
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-02-08 14 3 2 0 1 77 16 8 0 8
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-02-09 39 6 2 0 4 76 27 17 1 9
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-02-10 11 2 1 0 1 69 14 9 0 5
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-02-11 42 4 3 0 1 73 21 11 4 6
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-02-12 21 6 2 1 3 68 19 11 2 6
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-02-13 88 10 1 1 8 84 14 8 0 6
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-02-14 44 4 3 0 1 90 19 14 1 4
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-02-15 38 8 3 3 2 90 16 9 0 7
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-02-16 29 3 0 1 2 68 18 12 2 4
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-02-17 19 2 2 0 0 89 24 7 8 9
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-02-18 33 8 4 2 2 73 27 12 2 13
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-02-19 28 4 0 3 1 87 21 11 1 9
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-02-20 23 3 1 0 2 76 16 8 2 6
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-02-21 11 2 1 1 0 79 16 9 0 7
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-02-22 20 4 2 0 2 100 31 24 0 7
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-02-23 11 1 0 0 1 106 19 12 1 6
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-02-24 29 5 1 1 3 99 29 15 6 8
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-02-25 20 2 1 0 1 104 36 24 2 10
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-02-26 34 10 5 1 4 72 23 12 3 8
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-02-27 47 10 0 6 4 141 34 13 8 13
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-02-28 75 20 7 1 12 107 30 14 4 12
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-02-29 26 4 2 1 1 158 15 3 2 10
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-03-01 4 2 0 2 0 105 25 11 3 11
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-03-02 22 7 1 0 6 98 18 13 2 3
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-03-03 8 5 2 0 3 85 19 4 2 13
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-03-04 6 3 1 0 2 103 25 14 3 8
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-03-05 7 3 1 0 2 95 16 7 0 9
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-03-06 12 9 6 2 1 115 12 6 1 5
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-03-07 16 4 0 1 3 124 25 10 1 14
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-03-08 11 1 0 1 0 105 20 8 5 7
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-03-09 6 2 0 2 0 109 22 10 2 10
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-03-10 10 2 0 0 2 94 25 13 4 8
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-03-11 15 2 0 0 2 99 20 10 0 10
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-03-12 30 4 1 0 3 119 34 19 2 13
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-03-13 13 5 0 1 4 94 16 8 2 6
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-03-14 29 6 2 0 4 69 17 9 2 6
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-03-15 15 9 4 0 5 79 24 21 0 3
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-03-16 15 7 3 2 2 76 25 15 0 10
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-03-17 40 5 1 0 4 129 32 17 2 13
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-03-18 52 11 2 0 9 99 18 8 1 9
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-03-19 34 4 0 0 4 109 26 14 2 10
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-03-20 77 11 2 2 7 77 16 10 2 4
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-03-21 32 4 2 0 2 93 22 13 2 7
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-03-22 28 6 2 0 4 97 23 14 2 7
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-03-23 25 4 1 2 1 101 29 13 5 11
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-03-24 58 8 2 0 6 86 23 14 1 8
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-03-25 81 15 5 0 10 106 30 17 4 9
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-03-26 30 6 2 0 4 81 11 7 0 4
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-03-27 8 4 3 0 1 81 30 21 2 7
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-03-28 15 2 0 0 2 88 21 8 4 9
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-03-29 9 5 1 0 4 86 16 9 1 6
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-03-30 18 2 1 0 1 63 18 11 3 4
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-03-31 11 5 1 1 3 48 8 3 2 3
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-04-01 16 5 3 1 1 87 23 12 5 6
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-04-02 10 6 2 0 4 71 20 12 1 7
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-04-03 16 6 3 0 3 73 16 7 2 7
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-04-04 33 6 1 1 4 85 17 9 0 8
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-04-05 14 3 0 0 3 114 15 5 1 9
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-04-06 23 9 4 0 5 71 13 5 3 5
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-04-07 20 6 0 0 6 78 18 9 3 6
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-04-08 23 5 1 0 4 93 25 14 2 9
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-04-09 21 3 1 0 2 62 11 6 2 3
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-04-10 23 3 0 1 2 73 21 14 1 6
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-04-11 28 8 2 0 6 91 20 6 3 11
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-04-12 26 2 0 0 2 88 15 9 2 4
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-04-13 12 4 2 0 2 58 11 7 1 3
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-04-14 18 5 0 1 4 106 24 13 2 9
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-04-15 18 9 4 0 5 85 18 8 1 9
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-04-16 13 5 0 0 5 81 19 12 1 6
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-04-17 10 3 2 0 1 89 28 15 4 9
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-04-18 21 10 2 1 7 102 22 12 2 8
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-04-19 17 6 1 1 4 111 28 19 1 8
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-04-20 19 3 0 1 2 88 19 10 4 5
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-04-21 19 5 3 0 2 100 14 8 0 6
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-04-22 22 5 3 0 2 107 19 7 1 11
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-04-23 34 6 1 0 5 78 9 3 0 6
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-04-24 19 2 1 0 1 72 18 10 1 7
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-04-25 7 2 0 0 2 78 14 8 0 6
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-04-26 16 4 0 0 4 75 22 6 4 12
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-04-27 20 7 2 0 5 74 22 8 3 11
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-04-28 13 0 0 0 0 84 44 24 3 17
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-04-29 12 3 2 0 1 143 42 33 2 7
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-04-30 15 7 5 0 2 110 28 12 1 15
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-05-01 30 6 4 0 2 98 19 6 3 10
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-05-02 16 5 3 0 2 111 31 17 2 12
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-05-03 10 5 0 0 5 89 18 13 0 5
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-05-04 10 0 0 0 0 80 19 9 3 7
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-05-05 14 1 1 0 0 92 19 5 0 14
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-05-06 19 2 0 1 1 126 32 17 5 10
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-05-07 22 6 0 1 5 88 21 11 1 9
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-05-08 15 5 2 0 3 75 17 8 1 8
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-05-09 26 15 7 2 6 92 24 12 3 9
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-05-10 12 5 2 0 3 81 18 13 1 4
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-05-11 17 3 2 0 1 96 29 17 1 11
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-05-12 19 4 2 0 2 100 27 12 3 12
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-05-13 18 5 2 2 1 107 32 16 2 14
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-05-14 18 2 0 0 2 92 19 11 1 7
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-05-15 14 2 1 0 1 82 24 12 5 7
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-05-16 27 7 3 0 4 107 23 12 2 9
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-05-17 19 7 6 0 1 137 44 20 6 18
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-05-18 31 7 4 0 3 111 31 14 3 14
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-05-19 17 4 2 0 2 128 28 20 2 6
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-05-20 16 7 2 1 4 100 16 10 3 3
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-05-21 12 0 0 0 0 139 44 18 9 17
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-05-22 22 5 0 2 3 102 33 23 4 6
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-05-23 9 2 1 0 1 127 32 17 4 11
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-05-24 15 3 1 0 2 87 22 16 0 6
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-05-25 18 4 3 0 1 101 24 14 1 9
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-05-26 10 1 0 0 1 88 20 8 2 10
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-05-27 18 5 2 0 3 112 20 8 2 10
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-05-28 8 4 3 0 1 85 25 14 1 10
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-05-29 9 4 1 0 3 89 18 11 0 7
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-05-30 12 2 2 0 0 121 22 14 3 5
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-05-31 14 4 3 0 1 98 24 16 3 5
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-06-01 27 8 3 1 4 84 17 9 1 7
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-06-02 13 5 0 0 5 82 32 21 0 11
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-06-03 7 2 2 0 0 99 22 11 3 8
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-06-04 15 7 4 0 3 136 50 25 7 18
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-06-05 10 0 0 0 0 136 40 25 1 14
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-06-06 13 1 0 0 1 127 34 21 2 11
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-06-07 13 2 0 1 1 119 40 18 2 20
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-06-08 4 1 0 0 1 111 12 3 1 8
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-06-09 9 2 2 0 0 129 31 17 5 9
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-06-10 11 4 2 0 2 147 49 25 7 17
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-06-11 20 8 5 0 3 117 30 9 6 15
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-06-12 17 5 1 0 4 107 26 15 2 9
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-06-13 11 3 1 0 2 93 19 10 1 8
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-06-14 19 7 5 0 2 113 29 13 4 12
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-06-15 13 5 2 0 3 160 51 25 8 18
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-06-16 14 2 0 0 2 127 40 23 6 11
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-06-17 19 4 3 1 0 159 44 23 6 15
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-06-18 13 3 0 0 3 138 47 21 8 18
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-06-19 15 7 1 0 6 197 68 29 14 25
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-06-20 14 5 2 1 2 155 40 20 6 14
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-06-21 11 3 0 0 3 195 56 29 5 22
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-06-22 12 4 2 0 2 126 38 22 3 13
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-06-23 17 5 3 0 2 214 51 21 7 23
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-06-24 11 4 0 0 4 173 37 19 3 15
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-06-25 18 9 2 0 7 215 67 24 6 37
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-06-26 24 9 2 0 7 161 41 24 1 16
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-06-27 18 7 6 0 1 134 30 11 3 16
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-06-28 7 4 1 0 3 161 35 20 1 14
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-06-29 35 15 5 1 9 188 38 19 6 13
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-06-30 15 7 4 2 1 162 28 14 3 11
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-07-01 13 4 2 0 2 208 53 28 5 20
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-07-02 22 3 1 0 2 220 71 34 3 34
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-07-03 42 10 8 0 2 180 40 16 4 20
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-07-04 22 8 3 0 5 175 48 25 2 21
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-07-05 25 12 8 0 4 193 42 24 0 18
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-07-06 26 10 5 0 5 241 55 32 3 20
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-07-07 36 14 9 0 5 199 56 32 4 20
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-07-08 32 12 7 0 5 178 44 23 6 15
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-07-09 35 11 7 0 4 212 63 30 9 24
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-07-10 24 9 6 0 3 139 35 18 5 12
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-07-11 51 22 12 1 9 198 55 31 4 20
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-07-12 31 12 10 0 2 183 44 28 2 14
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-07-13 28 10 9 0 1 125 39 24 2 13
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-07-14 25 12 8 3 1 185 58 26 11 21
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-07-15 36 16 8 1 7 164 48 33 6 9
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-07-16 24 11 7 2 2 159 58 38 2 18
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-07-17 38 5 4 0 1 178 54 30 2 22
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-07-18 51 13 5 0 8 144 46 23 7 16
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-07-19 36 8 5 0 3 181 55 30 3 22
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-07-20 43 9 5 0 4 217 54 36 4 14
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-07-21 33 10 7 0 3 250 67 47 5 15
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-07-22 36 8 4 1 3 251 73 45 5 23
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-07-23 51 25 7 2 16 235 84 52 9 23
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-07-24 44 12 7 0 5 218 44 22 2 20
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-07-25 42 13 7 4 2 216 47 25 3 19
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-07-26 31 10 0 1 9 237 57 35 0 22
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-07-27 54 13 4 0 9 208 61 37 3 21
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-07-28 39 13 7 0 6 212 64 40 3 21
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-07-29 45 12 6 0 6 204 46 24 4 18
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-07-30 52 11 6 0 5 188 65 28 2 35
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-07-31 28 2 1 0 1 271 59 32 7 20
PLTcojYWKm_xqiCX5H9gBl9cdnyX9wXdP4 2016-08-01 50 20 9 0 11 236 66 45 4 17
