video date target_total target_isis target_happy target_sad target_angry total isis happy sad angry
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-01-05 6 0 0 0 0 0 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-01-06 3 0 0 0 0 16 4 2 0 2
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-01-07 4 1 1 0 0 16 2 2 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-01-08 4 0 0 0 0 13 1 0 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-01-09 4 2 1 0 1 4 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-01-10 2 0 0 0 0 2 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-01-11 13 2 1 0 1 0 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-01-12 7 0 0 0 0 14 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-01-13 1 1 0 0 1 3 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-01-14 12 1 0 0 1 0 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-01-15 6 0 0 0 0 12 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-01-16 4 0 0 0 0 13 4 0 0 4
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-01-17 6 0 0 0 0 7 1 0 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-01-18 7 1 0 0 1 8 1 0 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-01-19 5 0 0 0 0 3 2 0 0 2
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-01-20 4 0 0 0 0 1 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-01-21 3 2 2 0 0 3 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-01-22 20 2 2 0 0 8 2 1 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-01-23 3 0 0 0 0 10 3 0 0 3
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-01-24 4 0 0 0 0 7 1 1 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-01-25 2 1 1 0 0 7 1 0 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-01-26 2 2 2 0 0 2 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-01-27 5 3 2 0 1 4 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-01-28 9 0 0 0 0 8 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-01-29 7 0 0 0 0 3 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-01-30 13 1 0 0 1 14 2 1 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-01-31 4 1 1 0 0 8 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-02-01 35 3 1 0 2 8 1 1 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-02-02 16 2 1 0 1 2 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-02-03 10 4 3 0 1 4 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-02-04 5 0 0 0 0 7 1 1 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-02-05 10 1 0 0 1 2 1 0 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-02-06 19 2 1 0 1 5 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-02-07 17 2 1 0 1 7 1 1 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-02-08 4 3 0 1 2 6 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-02-09 3 0 0 0 0 1 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-02-10 12 5 0 0 5 8 2 0 0 2
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-02-11 23 5 1 0 4 2 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-02-12 7 2 1 0 1 5 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-02-13 11 4 4 0 0 4 1 0 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-02-14 5 0 0 0 0 9 4 1 0 3
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-02-15 10 1 1 0 0 10 1 0 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-02-16 4 1 1 0 0 2 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-02-17 14 0 0 0 0 4 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-02-18 0 0 0 0 0 4 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-02-19 4 0 0 0 0 5 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-02-20 5 0 0 0 0 5 2 2 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-02-21 5 1 1 0 0 3 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-02-22 25 3 1 0 2 42 31 0 5 26
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-02-23 1 0 0 0 0 8 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-02-24 0 0 0 0 0 5 4 1 0 3
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-02-25 2 1 1 0 0 3 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-02-26 7 4 0 0 4 7 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-02-27 2 0 0 0 0 4 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-02-28 0 0 0 0 0 12 3 1 0 2
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-02-29 4 2 1 0 1 6 2 0 0 2
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-03-01 5 1 1 0 0 5 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-03-02 5 1 1 0 0 7 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-03-03 1 0 0 0 0 7 2 2 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-03-04 0 0 0 0 0 18 2 2 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-03-05 4 0 0 0 0 9 1 0 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-03-06 6 0 0 0 0 21 2 2 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-03-07 5 1 1 0 0 7 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-03-08 2 0 0 0 0 16 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-03-09 0 0 0 0 0 2 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-03-10 3 0 0 0 0 2 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-03-11 0 0 0 0 0 6 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-03-12 4 0 0 0 0 14 3 1 0 2
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-03-13 6 0 0 0 0 15 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-03-14 8 3 0 0 3 7 1 1 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-03-15 0 0 0 0 0 6 2 2 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-03-16 3 1 1 0 0 6 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-03-17 12 0 0 0 0 6 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-03-18 2 0 0 0 0 3 2 0 0 2
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-03-19 5 1 0 1 0 5 1 1 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-03-20 14 4 4 0 0 8 1 0 1 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-03-21 2 0 0 0 0 10 1 0 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-03-22 0 0 0 0 0 7 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-03-23 1 0 0 0 0 14 1 1 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-03-24 2 1 1 0 0 9 5 1 1 3
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-03-25 6 2 0 0 2 33 28 0 7 21
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-03-26 6 3 1 0 2 6 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-03-27 6 2 1 0 1 8 1 0 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-03-28 6 3 1 0 2 14 1 0 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-03-29 2 1 0 0 1 7 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-03-30 7 1 0 0 1 6 1 0 1 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-03-31 4 4 2 0 2 6 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-04-01 6 1 0 0 1 7 3 2 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-04-02 3 0 0 0 0 10 3 1 0 2
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-04-03 2 0 0 0 0 7 1 1 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-04-04 3 2 0 0 2 7 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-04-05 8 3 0 0 3 5 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-04-06 2 0 0 0 0 4 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-04-07 0 0 0 0 0 11 1 1 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-04-08 3 0 0 0 0 11 2 1 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-04-09 4 0 0 0 0 9 3 0 0 3
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-04-10 8 0 0 0 0 8 1 0 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-04-11 3 1 0 0 1 4 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-04-12 4 1 1 0 0 4 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-04-13 5 3 3 0 0 6 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-04-14 6 1 1 0 0 2 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-04-15 5 0 0 0 0 10 3 2 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-04-16 1 0 0 0 0 2 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-04-17 3 0 0 0 0 5 1 1 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-04-18 3 0 0 0 0 4 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-04-19 4 0 0 0 0 6 2 1 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-04-20 5 2 2 0 0 15 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-04-21 1 0 0 0 0 9 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-04-22 3 1 0 0 1 16 2 0 0 2
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-04-23 7 0 0 0 0 5 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-04-24 11 0 0 0 0 9 2 1 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-04-25 1 0 0 0 0 6 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-04-26 3 0 0 0 0 4 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-04-27 9 4 0 0 4 12 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-04-28 5 0 0 0 0 14 2 0 0 2
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-04-29 7 2 0 0 2 12 1 0 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-04-30 10 0 0 0 0 6 1 1 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-05-01 7 1 0 0 1 5 1 0 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-05-02 1 1 0 0 1 5 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-05-03 4 3 0 0 3 3 1 1 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-05-04 5 2 0 0 2 3 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-05-05 9 1 0 0 1 4 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-05-06 8 1 0 0 1 10 1 1 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-05-07 1 0 0 0 0 8 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-05-08 5 1 0 0 1 8 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-05-09 1 1 0 0 1 5 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-05-10 3 2 1 0 1 12 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-05-11 0 0 0 0 0 5 1 0 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-05-12 3 0 0 0 0 1 1 0 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-05-13 2 0 0 0 0 7 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-05-14 4 0 0 0 0 6 1 1 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-05-15 2 0 0 0 0 14 2 1 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-05-16 6 4 1 0 3 12 1 0 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-05-17 1 0 0 0 0 13 3 1 0 2
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-05-18 1 0 0 0 0 6 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-05-19 4 2 0 0 2 14 3 2 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-05-20 1 0 0 0 0 11 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-05-21 6 0 0 0 0 7 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-05-22 1 1 0 0 1 9 1 0 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-05-23 0 0 0 0 0 15 3 2 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-05-24 1 0 0 0 0 7 2 0 0 2
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-05-25 2 0 0 0 0 9 5 4 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-05-26 3 1 0 0 1 0 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-05-27 1 0 0 0 0 9 2 1 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-05-28 2 2 1 0 1 16 1 0 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-05-29 2 0 0 0 0 4 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-05-30 2 1 0 0 1 10 1 0 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-05-31 2 0 0 0 0 8 1 0 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-06-01 3 2 1 0 1 8 2 0 0 2
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-06-02 2 1 0 0 1 9 3 1 0 2
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-06-03 2 0 0 0 0 6 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-06-04 1 0 0 0 0 9 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-06-05 3 0 0 0 0 9 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-06-06 2 0 0 0 0 11 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-06-07 3 0 0 0 0 10 1 0 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-06-08 2 1 0 0 1 18 1 0 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-06-09 2 0 0 0 0 5 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-06-10 2 0 0 0 0 10 1 0 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-06-11 3 1 0 0 1 7 1 1 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-06-12 5 2 0 0 2 17 2 0 0 2
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-06-13 0 0 0 0 0 5 1 0 1 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-06-14 4 0 0 0 0 13 1 0 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-06-15 9 5 2 1 2 17 3 2 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-06-16 4 0 0 0 0 9 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-06-17 3 0 0 0 0 10 1 0 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-06-18 6 3 0 0 3 14 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-06-19 4 2 0 0 2 5 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-06-20 5 3 0 0 3 24 4 0 0 4
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-06-21 6 1 1 0 0 13 1 1 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-06-22 1 0 0 0 0 13 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-06-23 1 0 0 0 0 11 2 0 0 2
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-06-24 7 1 0 0 1 14 2 2 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-06-25 5 2 0 0 2 21 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-06-26 6 2 0 0 2 9 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-06-27 2 0 0 0 0 12 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-06-28 1 1 0 0 1 9 5 4 1 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-06-29 8 5 0 0 5 9 1 1 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-06-30 4 1 1 0 0 5 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-07-01 5 0 0 0 0 24 3 2 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-07-02 3 0 0 0 0 15 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-07-03 2 1 0 0 1 12 1 1 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-07-04 3 1 0 0 1 11 2 1 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-07-05 9 1 0 0 1 11 1 1 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-07-06 2 1 0 0 1 20 1 1 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-07-07 5 2 1 0 1 17 2 1 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-07-08 5 2 2 0 0 20 4 2 0 2
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-07-09 3 0 0 0 0 16 2 1 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-07-10 6 1 0 0 1 15 1 0 1 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-07-11 3 2 0 0 2 24 1 0 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-07-12 3 0 0 0 0 17 2 1 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-07-13 1 0 0 0 0 17 1 0 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-07-14 3 0 0 0 0 40 4 1 0 3
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-07-15 0 0 0 0 0 27 7 1 1 5
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-07-16 0 0 0 0 0 20 0 0 0 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-07-17 1 0 0 0 0 25 3 1 0 2
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-07-18 1 0 0 0 0 41 8 1 0 7
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-07-19 0 0 0 0 0 27 7 3 0 4
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-07-20 0 0 0 0 0 26 3 1 0 2
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-07-21 0 0 0 0 0 30 3 1 0 2
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-07-22 1 0 0 0 0 26 8 1 3 4
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-07-23 1 0 0 0 0 36 9 2 2 5
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-07-24 0 0 0 0 0 39 4 3 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-07-25 0 0 0 0 0 23 6 0 4 2
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-07-26 0 0 0 0 0 9 4 1 0 3
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-07-27 0 0 0 0 0 32 5 2 3 0
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-07-28 0 0 0 0 0 34 2 1 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-07-29 1 0 0 0 0 24 2 1 0 1
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-07-30 1 1 0 0 1 42 6 0 1 5
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-07-31 1 1 1 0 0 36 6 0 0 6
PLTcojYWKm_xq4mQ7K0uRo0q_ecLlE9Efk 2016-08-01 0 0 0 0 0 57 4 1 0 3
