video date target_total target_isis target_happy target_sad target_angry total isis happy sad angry
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-01-06 51 19 13 1 5 273 88 54 5 29
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-01-07 60 17 6 2 9 297 94 47 11 36
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-01-08 49 16 11 1 4 322 92 60 6 26
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-01-09 78 35 20 0 15 298 87 58 8 21
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-01-10 80 23 15 3 5 315 93 61 7 25
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-01-11 62 21 16 2 3 257 92 56 15 21
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-01-12 66 17 9 4 4 275 102 79 6 17
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-01-13 46 11 6 0 5 247 65 43 8 14
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-01-14 64 18 14 0 4 273 81 46 9 26
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-01-15 73 25 15 2 8 298 99 65 10 24
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-01-16 70 17 10 0 7 341 111 79 3 29
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-01-17 75 19 14 0 5 316 91 62 2 27
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-01-18 61 18 11 3 4 372 108 55 9 44
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-01-19 61 20 13 2 5 340 99 64 8 27
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-01-20 69 26 17 1 8 360 122 75 14 33
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-01-21 53 19 13 1 5 316 117 74 10 33
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-01-22 86 33 20 0 13 293 118 79 6 33
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-01-23 68 17 12 1 4 361 130 89 7 34
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-01-24 89 33 15 4 14 402 131 81 6 44
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-01-25 57 17 8 1 8 279 101 70 7 24
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-01-26 102 31 18 3 10 369 126 77 11 38
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-01-27 69 17 10 3 4 353 124 84 14 26
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-01-28 76 33 21 5 7 322 110 64 7 39
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-01-29 106 36 24 5 7 418 159 95 10 54
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-01-30 67 18 11 4 3 388 128 88 11 29
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-01-31 81 36 27 2 7 368 133 86 11 36
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-02-01 88 26 15 2 9 391 130 80 15 35
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-02-02 62 21 12 1 8 381 137 81 11 45
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-02-03 83 27 18 3 6 384 134 75 5 54
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-02-04 73 20 11 4 5 357 117 87 6 24
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-02-05 78 29 20 2 7 397 144 89 12 43
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-02-06 127 44 29 6 9 422 140 76 15 49
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-02-07 86 23 10 4 9 443 145 97 10 38
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-02-08 74 22 15 0 7 382 135 89 9 37
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-02-09 83 34 20 5 9 301 105 73 8 24
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-02-10 113 41 28 2 11 326 110 64 11 35
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-02-11 127 42 28 4 10 417 144 97 11 36
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-02-12 84 22 16 2 4 421 145 93 17 35
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-02-13 98 29 23 1 5 417 117 71 13 33
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-02-14 124 28 19 2 7 397 117 72 8 37
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-02-15 115 37 23 3 11 418 115 80 3 32
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-02-16 97 30 21 3 6 428 154 102 17 35
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-02-17 96 31 20 2 9 401 138 94 11 33
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-02-18 101 45 30 3 12 351 104 63 10 31
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-02-19 118 40 28 3 9 448 154 107 4 43
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-02-20 88 31 23 2 6 420 141 82 17 42
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-02-21 115 36 27 2 7 443 132 80 16 36
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-02-22 120 32 27 0 5 427 126 74 18 34
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-02-23 115 31 20 0 11 381 128 69 9 50
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-02-24 111 43 34 2 7 437 137 85 9 43
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-02-25 131 53 37 3 13 415 145 97 14 34
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-02-26 91 28 15 3 10 381 129 80 14 35
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-02-27 98 38 29 4 5 410 119 80 9 30
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-02-28 130 45 28 3 14 465 138 89 13 36
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-02-29 110 33 23 3 7 447 161 108 4 49
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-03-01 100 39 23 4 12 374 130 80 10 40
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-03-02 124 45 33 3 9 438 135 85 6 44
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-03-03 116 45 25 5 15 419 133 71 24 38
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-03-04 92 20 11 1 8 402 130 97 8 25
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-03-05 100 32 23 2 7 459 169 106 13 50
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-03-06 120 28 22 2 4 403 139 89 13 37
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-03-07 103 39 25 4 10 394 129 87 10 32
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-03-08 158 47 34 3 10 395 131 86 10 35
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-03-09 105 37 20 5 12 474 151 96 15 40
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-03-10 116 38 28 3 7 432 147 102 10 35
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-03-11 100 31 21 4 6 489 157 99 18 40
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-03-12 98 40 26 2 12 448 125 79 14 32
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-03-13 104 36 30 1 5 476 141 94 7 40
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-03-14 124 43 25 1 17 424 126 73 19 34
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-03-15 122 40 26 3 11 422 131 83 10 38
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-03-16 118 33 23 1 9 480 148 102 11 35
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-03-17 77 27 17 3 7 399 124 77 7 40
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-03-18 153 44 32 1 11 394 140 100 14 26
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-03-19 154 49 29 4 16 448 136 79 9 48
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-03-20 126 40 24 2 14 498 173 113 14 46
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-03-21 121 39 17 4 18 440 144 93 6 45
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-03-22 139 64 51 8 5 484 194 142 17 35
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-03-23 135 50 38 1 11 489 180 134 7 39
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-03-24 135 47 33 5 9 558 213 147 18 48
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-03-25 111 46 31 2 13 430 165 110 9 46
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-03-26 172 74 59 2 13 494 154 92 9 53
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-03-27 153 52 34 7 11 496 157 105 5 47
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-03-28 160 49 37 2 10 554 178 107 18 53
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-03-29 163 60 43 3 14 548 190 125 11 54
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-03-30 118 32 17 4 11 453 169 111 15 43
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-03-31 112 34 24 1 9 494 173 112 18 43
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-04-01 180 53 33 4 16 510 174 116 18 40
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-04-02 197 67 49 8 10 474 152 100 15 37
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-04-03 173 48 24 9 15 577 184 124 13 47
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-04-04 173 53 35 1 17 532 175 109 18 48
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-04-05 154 49 32 4 13 575 197 131 17 49
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-04-06 143 55 33 4 18 542 173 118 12 43
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-04-07 131 38 33 2 3 523 159 111 7 41
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-04-08 140 46 32 4 10 509 170 122 12 36
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-04-09 108 28 17 3 8 520 169 120 10 39
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-04-10 155 41 25 4 12 559 162 109 7 46
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-04-11 139 57 35 5 17 597 197 130 14 53
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-04-12 148 52 33 5 14 532 185 133 11 41
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-04-13 170 47 27 5 15 594 204 142 14 48
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-04-14 139 36 26 5 5 460 139 85 17 37
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-04-15 133 48 29 6 13 496 169 118 16 35
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-04-16 130 36 28 1 7 584 209 134 21 54
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-04-17 108 42 28 3 11 575 181 116 15 50
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-04-18 145 38 31 1 6 531 162 105 15 42
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-04-19 117 38 22 6 10 599 215 123 21 71
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-04-20 131 34 24 3 7 574 168 104 14 50
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-04-21 122 34 24 2 8 607 200 142 17 41
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-04-22 138 35 26 1 8 573 219 137 22 60
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-04-23 158 47 33 2 12 647 194 122 16 56
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-04-24 123 35 24 2 9 575 198 134 9 55
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-04-25 164 43 23 4 16 620 213 153 16 44
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-04-26 130 29 23 3 3 611 200 130 20 50
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-04-27 160 46 32 3 11 609 208 130 22 56
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-04-28 114 37 25 5 7 638 193 126 18 49
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-04-29 150 46 25 4 17 639 206 128 10 68
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-04-30 154 56 36 3 17 670 227 142 23 62
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-05-01 144 53 38 5 10 734 231 149 21 61
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-05-02 133 35 25 0 10 631 229 142 23 64
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-05-03 132 46 25 4 17 674 227 149 19 59
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-05-04 160 48 28 4 16 632 230 160 23 47
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-05-05 149 38 25 4 9 655 224 160 11 53
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-05-06 168 59 35 8 16 725 224 138 18 68
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-05-07 166 65 52 5 8 769 241 141 15 85
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-05-08 143 45 26 3 16 689 217 146 6 65
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-05-09 150 50 27 7 16 755 261 176 27 58
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-05-10 145 51 31 3 17 639 227 143 27 57
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-05-11 168 62 37 4 21 664 227 150 18 59
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-05-12 158 54 30 6 18 750 227 158 18 51
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-05-13 142 47 33 2 12 691 233 145 20 68
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-05-14 156 40 28 4 8 691 245 162 19 64
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-05-15 136 41 23 2 16 826 251 175 16 60
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-05-16 174 55 37 3 15 698 199 136 10 53
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-05-17 150 36 23 3 10 727 255 150 25 80
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-05-18 131 38 22 4 12 701 264 177 25 62
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-05-19 153 46 31 3 12 726 257 147 20 90
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-05-20 170 56 41 3 12 748 245 150 15 80
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-05-21 156 43 32 2 9 743 248 166 21 61
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-05-22 163 70 53 6 11 719 239 156 14 69
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-05-23 171 45 32 1 12 725 258 170 23 65
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-05-24 209 69 48 2 19 858 281 185 19 77
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-05-25 159 54 38 6 10 684 234 162 14 58
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-05-26 175 55 38 3 14 773 265 178 16 71
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-05-27 178 68 52 4 12 730 267 176 16 75
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-05-28 190 58 36 7 15 863 317 204 30 83
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-05-29 166 53 35 5 13 787 289 208 22 59
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-05-30 204 69 51 4 14 832 264 176 22 66
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-05-31 249 66 43 6 17 816 262 167 17 78
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-06-01 181 66 43 6 17 840 286 175 28 83
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-06-02 219 72 46 5 21 840 290 179 33 78
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-06-03 209 62 37 6 19 792 252 152 15 85
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-06-04 212 82 53 7 22 932 282 198 20 64
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-06-05 210 65 42 4 19 968 298 193 19 86
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-06-06 190 71 40 12 19 838 287 171 22 94
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-06-07 182 59 38 4 17 880 316 205 26 85
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-06-08 205 61 46 5 10 835 298 211 17 70
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-06-09 208 65 42 2 21 875 280 190 25 65
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-06-10 248 66 44 3 19 902 316 225 10 81
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-06-11 199 56 37 4 15 944 319 203 34 82
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-06-12 222 73 43 4 26 1062 335 232 19 84
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-06-13 211 74 48 7 19 1108 416 260 36 120
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-06-14 227 75 57 0 18 1070 396 259 31 106
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-06-15 226 89 63 4 22 1017 378 249 29 100
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-06-16 192 77 56 4 17 984 399 258 34 107
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-06-17 186 67 49 5 13 955 314 227 26 61
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-06-18 205 77 45 6 26 1040 368 244 21 103
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-06-19 223 80 56 8 16 1095 355 239 27 89
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-06-20 227 62 45 4 13 1016 381 239 34 108
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-06-21 242 79 50 8 21 1112 402 244 30 128
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-06-22 183 66 44 4 18 1182 434 260 51 123
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-06-23 254 91 63 1 27 1120 397 258 25 114
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-06-24 259 92 68 4 20 1138 383 236 39 108
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-06-25 302 114 81 3 30 1088 377 265 37 75
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-06-26 236 85 57 9 19 1181 421 289 26 106
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-06-27 299 107 81 5 21 1110 399 246 30 123
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-06-28 276 114 70 11 33 1188 364 239 27 98
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-06-29 286 92 66 7 19 1314 435 304 17 114
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-06-30 250 76 57 4 15 1243 425 270 26 129
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-07-01 299 115 71 9 35 1131 398 270 26 102
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-07-02 262 84 58 2 24 1176 387 250 29 108
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-07-03 274 112 68 10 34 1239 398 263 18 117
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-07-04 283 97 61 6 30 1221 450 282 35 133
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-07-05 313 105 66 13 26 1216 418 284 25 109
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-07-06 340 120 76 15 29 1226 480 328 43 109
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-07-07 354 105 62 9 34 1279 475 316 35 124
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-07-08 268 100 68 10 22 1267 460 277 35 148
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-07-09 349 132 85 13 34 1361 504 304 45 155
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-07-10 339 152 106 8 38 1218 490 321 42 127
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-07-11 275 89 60 9 20 1375 488 294 45 149
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-07-12 314 122 77 8 37 1278 487 309 41 137
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-07-13 332 112 78 5 29 1331 470 299 37 134
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-07-14 301 98 71 7 20 1392 530 357 31 142
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-07-15 332 101 66 9 26 1450 539 349 48 142
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-07-16 315 116 80 11 25 1405 541 344 49 148
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-07-17 348 120 76 11 33 1424 485 323 40 122
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-07-18 333 117 77 9 31 1496 515 336 38 141
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-07-19 357 142 92 4 46 1595 549 335 51 163
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-07-20 358 120 77 7 36 1536 560 369 39 152
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-07-21 369 130 77 12 41 1590 618 436 33 149
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-07-22 346 132 87 8 37 1552 521 357 32 132
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-07-23 554 174 123 9 42 1685 624 412 31 181
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-07-24 375 137 104 4 29 1623 572 379 46 147
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-07-25 419 160 120 13 27 1684 620 442 34 144
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-07-26 455 160 111 7 42 1755 652 419 48 185
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-07-27 437 172 120 10 42 1792 668 443 57 168
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-07-28 436 162 115 10 37 1843 665 419 63 183
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-07-29 475 193 132 13 48 1837 765 514 40 211
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-07-30 440 171 117 10 44 1976 685 430 41 214
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-07-31 514 183 119 16 48 1948 698 474 38 186
PL0I4bTGBHIMc5SVj5GS2XgaxzVWKCfXc_ 2016-08-01 444 152 95 19 38 1882 692 465 52 175
