video date target_total target_isis target_happy target_sad target_angry total isis happy sad angry
VR_kLczq9zs 2016-05-29 1 0 0 0 0 0 0 0 0 0
VR_kLczq9zs 2016-05-30 2 1 1 0 0 0 0 0 0 0
VR_kLczq9zs 2016-05-31 0 0 0 0 0 0 0 0 0 0
VR_kLczq9zs 2016-06-01 1 0 0 0 0 0 0 0 0 0
VR_kLczq9zs 2016-06-02 1 1 0 0 1 0 0 0 0 0
VR_kLczq9zs 2016-06-03 2 2 2 0 0 0 0 0 0 0
VR_kLczq9zs 2016-06-04 0 0 0 0 0 0 0 0 0 0
VR_kLczq9zs 2016-06-05 1 1 1 0 0 0 0 0 0 0
VR_kLczq9zs 2016-06-06 1 0 0 0 0 0 0 0 0 0
VR_kLczq9zs 2016-06-07 2 0 0 0 0 0 0 0 0 0
VR_kLczq9zs 2016-06-08 0 0 0 0 0 0 0 0 0 0
VR_kLczq9zs 2016-06-09 0 0 0 0 0 0 0 0 0 0
VR_kLczq9zs 2016-06-10 0 0 0 0 0 0 0 0 0 0
VR_kLczq9zs 2016-06-11 0 0 0 0 0 0 0 0 0 0
VR_kLczq9zs 2016-06-12 0 0 0 0 0 0 0 0 0 0
VR_kLczq9zs 2016-06-13 3 1 1 0 0 0 0 0 0 0
VR_kLczq9zs 2016-06-14 0 0 0 0 0 0 0 0 0 0
VR_kLczq9zs 2016-06-15 4 1 1 0 0 0 0 0 0 0
VR_kLczq9zs 2016-06-16 0 0 0 0 0 0 0 0 0 0
VR_kLczq9zs 2016-06-17 3 0 0 0 0 0 0 0 0 0
VR_kLczq9zs 2016-06-18 1 1 1 0 0 0 0 0 0 0
VR_kLczq9zs 2016-06-19 2 0 0 0 0 0 0 0 0 0
VR_kLczq9zs 2016-06-20 3 0 0 0 0 0 0 0 0 0
VR_kLczq9zs 2016-06-21 6 4 4 0 0 0 0 0 0 0
VR_kLczq9zs 2016-06-22 8 1 1 0 0 0 0 0 0 0
VR_kLczq9zs 2016-06-23 9 1 0 0 1 0 0 0 0 0
VR_kLczq9zs 2016-06-24 13 6 4 0 2 0 0 0 0 0
VR_kLczq9zs 2016-06-25 15 4 2 0 2 0 0 0 0 0
VR_kLczq9zs 2016-06-26 11 4 2 2 0 0 0 0 0 0
VR_kLczq9zs 2016-06-27 10 2 0 0 2 0 0 0 0 0
VR_kLczq9zs 2016-06-28 4 2 1 0 1 0 0 0 0 0
VR_kLczq9zs 2016-06-29 9 2 2 0 0 0 0 0 0 0
VR_kLczq9zs 2016-06-30 6 2 1 0 1 0 0 0 0 0
VR_kLczq9zs 2016-07-01 6 2 2 0 0 0 0 0 0 0
VR_kLczq9zs 2016-07-02 11 1 0 1 0 0 0 0 0 0
VR_kLczq9zs 2016-07-03 2 0 0 0 0 0 0 0 0 0
VR_kLczq9zs 2016-07-04 11 9 9 0 0 0 0 0 0 0
VR_kLczq9zs 2016-07-05 2 1 1 0 0 0 0 0 0 0
VR_kLczq9zs 2016-07-06 2 0 0 0 0 0 0 0 0 0
VR_kLczq9zs 2016-07-07 1 0 0 0 0 0 0 0 0 0
VR_kLczq9zs 2016-07-08 2 0 0 0 0 0 0 0 0 0
VR_kLczq9zs 2016-07-09 9 1 1 0 0 0 0 0 0 0
VR_kLczq9zs 2016-07-10 5 0 0 0 0 0 0 0 0 0
VR_kLczq9zs 2016-07-11 0 0 0 0 0 0 0 0 0 0
VR_kLczq9zs 2016-07-12 1 0 0 0 0 0 0 0 0 0
VR_kLczq9zs 2016-07-13 2 0 0 0 0 0 0 0 0 0
VR_kLczq9zs 2016-07-14 0 0 0 0 0 0 0 0 0 0
VR_kLczq9zs 2016-07-15 1 1 1 0 0 0 0 0 0 0
VR_kLczq9zs 2016-07-16 11 3 1 1 1 0 0 0 0 0
VR_kLczq9zs 2016-07-17 7 2 1 0 1 0 0 0 0 0
VR_kLczq9zs 2016-07-18 12 3 2 0 1 0 0 0 0 0
VR_kLczq9zs 2016-07-19 3 2 1 0 1 0 0 0 0 0
VR_kLczq9zs 2016-07-20 5 1 0 0 1 0 0 0 0 0
VR_kLczq9zs 2016-07-21 1 0 0 0 0 0 0 0 0 0
VR_kLczq9zs 2016-07-22 6 5 5 0 0 0 0 0 0 0
VR_kLczq9zs 2016-07-23 9 4 2 0 2 0 0 0 0 0
VR_kLczq9zs 2016-07-24 6 3 1 1 1 0 0 0 0 0
VR_kLczq9zs 2016-07-25 8 1 1 0 0 0 0 0 0 0
VR_kLczq9zs 2016-07-26 10 5 5 0 0 0 0 0 0 0
VR_kLczq9zs 2016-07-27 11 8 6 0 2 0 0 0 0 0
VR_kLczq9zs 2016-07-28 14 5 3 0 2 0 0 0 0 0
VR_kLczq9zs 2016-07-29 13 4 4 0 0 0 0 0 0 0
VR_kLczq9zs 2016-07-30 0 0 0 0 0 0 0 0 0 0
VR_kLczq9zs 2016-07-31 4 0 0 0 0 0 0 0 0 0
VR_kLczq9zs 2016-08-01 11 5 0 0 5 0 0 0 0 0
